11/27/24_20:43:46,4.29497e+09,1,229.842,1841.12,172.283,303.646,1757.07,1887.12,27,249.921,1802.97,0.242677,230.889,1820.82,0.28363,230.883,1821.33,0.248802,242.076,1828.47,0.336138,235.128,1828.98,0.830239,234.885,1829.49,0.881777,234.773,1830.01,0.0868584,236.041,1831.54,1.43305,235.905,1832.05,0.748175,235.785,1832.56,0.77211,235.762,1833.06,0.794405,235.656,1833.57,0.812846,235.517,1834.08,0.68368,235.383,1834.59,0.867959,234.902,1835.1,1.41866,234.269,1835.61,1.05465,233.804,1836.12,0.913423,233.311,1836.64,1.12774,232.835,1837.15,1.4731,232.222,1837.66,1.14204,231.747,1838.17,1.19486,231.327,1838.68,1.14891,231.008,1839.19,1.35926,230.613,1839.69,0.922658,230.259,1840.2,0.760042,230.017,1840.71,0.805762,229.872,1841.22,0.231067,1
11/27/24_20:43:46,4.29497e+09,1,76.6419,584.745,19.8966,147.415,509.205,639.255,37,88.5695,561.225,0.267237,89.9532,561.225,0.530644,88.1444,561.735,1.53032,89.5571,561.735,1.61181,87.4208,562.245,0.725782,87.1651,562.755,0.768784,86.8542,563.265,0.874906,86.618,563.775,0.853758,86.5813,564.285,0.313578,86.918,564.795,0.881542,86.8593,565.305,0.10204,90.794,566.835,0.101601,90.7793,567.345,0.368607,80.5023,574.995,1.43897,80.4201,575.505,2.37963,80.1833,576.015,1.08305,79.9061,576.525,0.855891,79.7048,577.035,0.80549,79.572,577.545,0.693118,79.4578,578.055,0.716257,79.3295,578.565,0.670926,79.1664,579.075,0.722645,78.9324,579.585,0.802616,78.3781,580.095,1.45402,78.2496,580.605,0.764762,78.0045,581.115,0.67244,77.7643,581.625,0.731298,77.5581,582.135,0.627119,77.3663,582.645,0.675659,76.6095,583.155,0.756389,77.1941,583.155,0.674755,76.8269,583.665,1.5469,76.7846,584.175,1.50732,76.6529,584.685,1.96031,76.5366,585.195,0.364123,81.7242,586.725,0.137209,81.7547,587.235,1.00581,1
11/27/24_20:43:46,4.29497e+09,1,-186.262,27.9112,-257.723,-130.185,-40.045,90.005,27,-201.429,21.665,0.145803,-200.07,21.665,0.38985,-201.49,22.175,0.374696,-200.796,22.175,1.07596,-199.578,22.175,0.987501,-201.519,22.685,0.135359,-200.687,22.685,0.118882,-199.012,22.685,1.03405,-198.111,23.195,1.4357,-196.956,23.705,1.76925,-196.617,24.215,1.04081,-195.94,24.725,0.936072,-195.603,25.235,0.632825,-194.809,25.235,1.42386,-194.634,25.745,1.42478,-193.035,25.745,1.78727,-196.759,26.255,0.236999,-192.853,26.255,0.27226,-191.903,26.255,0.051378,-191.558,26.255,2.53662,-196.77,26.765,0.642261,-189.611,26.765,2.48572,-188.746,26.765,0.171969,-196.839,27.275,0.092739,-187.843,27.275,1.83047,-186.678,27.785,1.21222,-186.392,28.295,0.17601,1
11/27/24_20:43:46,4.29497e+09,1,193.612,2058.21,135.251,262.753,2001.62,2131.67,16,198.264,2056.45,1.83538,199.772,2056.45,2.87799,196.819,2056.96,2.94214,201.379,2056.96,2.29652,206.952,2056.96,0.246797,195.154,2057.47,2.02951,203.183,2057.47,3.60545,206.97,2057.47,1.43959,194.124,2057.98,2.08496,204.571,2057.98,1.72316,193.755,2058.49,0.189691,205.062,2058.49,0.918811,205.146,2059,2.40615,205.223,2059.5,0.799472,191.069,2076.33,0.205407,191.033,2076.84,0.575144,1
11/27/24_20:43:46,4.29497e+09,1,-157.614,1088.78,-225.757,-98.0914,1028.6,1158.65,16,-157.736,1088.53,0.205131,-157.951,1089.04,0.877516,-158.42,1089.55,1.16775,-159.095,1090.06,1.13165,-159.704,1090.56,1.22977,-160.191,1091.07,0.938528,-160.73,1091.58,0.919236,-161.267,1092.09,1.05957,-161.706,1092.6,0.918163,-162.042,1093.11,1.26594,-162.077,1093.62,1.14394,-162.946,1094.14,0.858685,-162.028,1094.14,0.877875,-162.525,1094.65,1.05928,-165.947,1098.21,0.189087,-165.934,1098.72,0.147263,1
11/27/24_20:43:46,4.29497e+09,1,-292.364,1954.84,-346.392,-214.098,1889.16,2019.21,18,-264.655,1947.81,1.34342,-264.363,1948.32,5.42654,-264.117,1948.83,3.34841,-264.804,1949.34,1.10368,-265.113,1949.85,1.44878,-265.387,1950.36,2.81911,-266.349,1950.88,2.3557,-266.683,1951.39,0.825467,-289.728,1953.43,0.36935,-289.803,1953.94,3.04717,-291.361,1954.44,2.39501,-289.633,1954.44,2.43251,-291.864,1954.95,1.36814,-289.052,1954.95,1.10585,-291.906,1955.46,0.208383,-289.095,1955.46,0.311953,-294.556,1959.04,0.185467,-301.167,1960.56,0.230589,1
11/27/24_20:43:46,4.29497e+09,1,80.3049,5.15953,14.2125,141.877,-61.72,68.33,13,81.4175,0.755,0.656862,81.3853,1.265,1.07385,76.0313,1.775,0.171355,81.327,1.775,1.032,81.2148,2.285,0.889797,81.0481,2.795,0.971908,80.8349,3.305,0.847885,80.6829,3.815,0.870854,80.5218,4.325,0.940863,80.3821,4.835,0.795839,74.8374,5.345,0.945307,80.3015,5.345,0.197047,74.8667,5.855,1.16601,1
11/27/24_20:43:46,4.29497e+09,1,-312.334,1609.51,-378,-242.278,1552.84,1682.89,36,-312.355,1609.19,0.0725839,-312.313,1609.7,0.376305,-312.309,1610.21,0.51735,-312.294,1610.72,0.548143,-312.277,1611.23,0.561715,-316.73,1611.74,0.120032,-312.242,1611.74,0.606338,-316.698,1612.26,0.51708,-312.248,1612.26,0.903238,-316.672,1612.77,0.130159,-312.257,1612.77,0.947121,-312.197,1613.28,0.554717,-312.186,1613.79,0.526112,-312.189,1614.3,0.531191,-318.303,1614.81,0.492008,-312.182,1614.81,0.533778,-318.305,1615.31,0.215263,-312.171,1615.31,0.502081,-312.144,1615.82,0.492531,-312.16,1616.33,0.516127,-312.167,1616.84,0.733435,-312.253,1617.35,1.28207,-312.332,1617.86,0.957372,-312.427,1618.38,1.20279,-312.267,1618.89,1.71111,-312.094,1619.4,1.76858,-312.018,1619.91,1.82257,-311.756,1620.42,1.46183,-310.229,1620.42,0.723641,-311.459,1620.93,1.03433,-310.203,1620.93,0.954696,-311.105,1621.44,1.54235,-311.069,1621.94,1.17857,-311.123,1622.45,0.103913,-310.195,1626.03,0.323543,-310.243,1626.54,0.216261,1
11/27/24_20:43:46,4.29497e+09,1,29.2149,736.169,-47.5185,80.1535,685.135,815.185,29,4.64433,707.575,0.651295,4.62797,708.085,0.292683,29.1234,736.135,0.484413,28.9178,736.645,0.852352,28.5798,737.155,0.889416,28.1954,737.665,0.940184,27.7078,738.175,1.09432,27.2221,738.685,1.04604,26.7999,739.195,0.731987,26.5257,739.705,0.760669,26.2556,740.215,0.790617,25.9719,740.725,0.78615,25.7237,741.235,0.803041,25.4331,741.745,0.976408,25.2784,742.255,1.65188,25.4417,742.765,0.967143,25.6727,743.275,0.726525,26.0501,743.785,0.751361,26.3791,744.295,0.845456,26.4832,744.805,0.832755,26.6418,745.315,0.787277,26.7536,745.825,0.861988,26.6391,746.335,0.566108,26.2049,747.355,0.107364,20.9983,749.905,1.51673,20.9681,750.415,0.477711,3.6836,791.725,0.683707,3.88521,792.235,1.30009,4.14255,792.745,0.758042,1
11/27/24_20:43:46,4.29497e+09,1,113.565,1452.1,43.8731,173.324,1386.6,1516.65,11,116.863,1449.07,0.150567,111.849,1450.6,0.304189,115.521,1451.62,0.145372,113.292,1452.14,0.953727,112.727,1452.65,1.56083,111.058,1453.16,3.13251,111.846,1453.16,1.9067,102.284,1453.67,0.159427,110.324,1453.67,1.51645,111.159,1453.67,1.51943,102.287,1454.18,0.170883,1
11/27/24_20:43:46,4.29497e+09,1,55.0769,1553.67,0.815739,128.331,1473.55,1603.59,17,82.3463,1490.39,0.0863051,82.3471,1490.9,0.360356,55.1065,1548.51,0.599686,55.0811,1549.02,0.859161,54.9778,1549.53,0.914246,54.6972,1550.04,0.754782,54.608,1550.55,0.618332,54.7958,1551.06,1.15686,54.8791,1551.56,1.52817,54.8447,1552.07,1.16413,54.8969,1552.58,0.88484,55.0267,1553.09,0.665584,55.0483,1553.6,0.41077,50.4919,1559.21,0.247907,46.7868,1578.59,0.129894,46.7844,1579.1,0.499348,47.8313,1586.76,0.333798,1
11/27/24_20:43:46,4.29497e+09,1,-20.6143,361.388,-62.5677,66.4683,283.53,413.58,25,27.5419,334.275,0.202,22.5555,353.145,0.208826,22.7744,353.655,1.56504,22.6736,354.165,0.65873,-22.1052,356.715,0.0918642,-22.071,357.225,0.145296,-14.0206,357.735,0.202026,-13.9363,358.245,1.48422,-13.8666,358.755,1.52284,-14.4915,359.265,1.20203,-14.8752,359.775,1.36882,-15.0991,360.285,1.26833,-15.5846,360.795,1.20218,-10.3657,360.795,0.984006,-20.1599,361.305,1.89139,-18.9181,361.305,1.42501,-17.8237,361.305,1.58492,-16.4929,361.305,1.95824,-9.99053,361.305,0.841014,-19.996,361.815,0.688475,-18.8948,361.815,0.497916,-17.8213,361.815,0.549803,-16.4472,361.815,0.222008,-16.2701,362.325,1.31474,-16.2228,362.835,0.297064,1
11/27/24_20:43:46,4.29497e+09,1,16.1689,1194.15,-50.1257,79.923,1132.63,1262.68,16,15.4588,1194.09,2.39627,13.6895,1194.6,3.12901,17.3509,1194.6,0.332814,10.5915,1196.11,4.32778,10.0586,1196.62,2.43827,9.93603,1197.14,1.2619,10.0752,1197.65,1.33192,10.3904,1198.16,1.1202,10.5934,1198.67,1.29942,14.0766,1198.67,0.24802,10.672,1199.18,1.57103,11.0864,1199.69,1.26744,11.3218,1200.19,0.933491,12.0895,1200.19,0.310463,11.3148,1200.7,0.203249,22.41,1201.21,0.148532,1
11/27/24_20:43:46,4.29497e+09,1,-265.292,954.567,-328.046,-199.622,892.685,1022.73,16,-267.876,949.805,0.918804,-267.551,950.315,1.2652,-266.717,950.825,0.920047,-266.363,951.335,0.785646,-266.093,951.845,0.67766,-266,952.355,0.620681,-265.891,952.865,0.55328,-265.716,953.375,0.847536,-265.54,953.885,0.770147,-265.422,954.395,0.503977,-265.769,954.905,0.200157,-260.851,964.085,0.0969928,-260.844,964.595,0.859471,-260.593,965.105,0.92588,-260.538,965.615,0.0929814,-258.867,965.615,0.147882,1
11/27/24_20:43:46,4.29497e+09,1,158.778,662.823,82.9388,211.65,566.815,696.865,26,163.583,600.985,0.707063,163.415,601.495,1.13134,163.071,602.005,0.822243,163.094,602.515,0.524784,161.441,633.115,0.178126,165.765,644.845,0.136879,158.711,654.025,1.22683,158.921,654.535,1.5768,159.032,655.045,1.56007,158.954,655.555,0.82206,158.812,656.065,0.752864,158.792,656.575,0.923486,158.815,657.085,1.40586,158.695,657.595,0.853493,158.657,658.105,0.928587,158.621,658.615,0.634911,158.589,659.125,0.594462,158.536,659.635,0.594626,158.553,660.145,0.673307,158.559,660.655,1.12093,158.631,661.165,0.638957,130.053,661.675,0.0853299,158.67,661.675,0.695225,130.034,662.185,0.599459,158.73,662.185,0.697585,158.761,662.695,0.529597,1
11/27/24_20:43:46,4.29497e+09,1,270.527,978.595,213.7,341.394,918.95,1049,13,269.441,977.345,0.723215,270.48,978.875,0.830815,270.378,979.385,0.842999,268.492,979.895,0.0818714,270.178,979.895,1.21211,269.883,980.405,1.08563,269.452,980.915,1.4531,269.041,981.425,1.07279,268.787,981.935,1.73042,268.975,982.445,3.66912,285.888,990.095,0.0795653,286.407,990.095,0.100953,286.389,990.605,0.247734,1
11/27/24_20:43:46,4.29497e+09,1,153.423,1040.41,89.3038,216.889,969.695,1099.74,39,168.494,1000.8,0.341851,167.948,1004.89,0.488778,153.241,1040.58,0.643407,152.941,1041.09,0.802231,152.601,1041.6,0.904041,152.265,1042.11,1.04544,151.881,1042.62,0.845578,151.456,1043.14,0.808313,151.071,1043.65,0.838098,150.731,1044.16,0.931884,150.431,1044.67,0.824239,150.176,1045.18,0.76398,149.915,1045.69,0.792794,149.578,1046.19,0.791395,149.306,1046.7,0.83581,161.818,1046.7,0.317193,148.973,1047.21,1.00696,161.843,1047.21,0.187531,148.721,1047.72,0.853588,148.483,1048.23,0.793927,143.348,1048.74,0.472695,148.186,1048.74,1.26865,143.14,1049.26,0.827947,143.768,1049.26,1.11749,147.909,1049.26,0.874649,144.334,1049.77,1.29126,147.438,1049.77,1.00681,145.482,1050.28,2.90256,146.941,1050.28,1.35775,146.281,1050.79,0.44907,165.616,1050.79,0.335918,165.618,1051.3,0.466066,143.387,1053.33,0.485677,138.914,1057.42,0.173475,137.723,1057.93,0.553268,138.821,1057.93,1.76389,137.968,1058.44,1.45562,139.216,1068.12,0.530301,139.15,1068.64,0.57258,1
11/27/24_20:43:46,4.29497e+09,1,-150.166,788.62,-193.167,-65.5654,735.625,865.675,13,-99.1587,786.625,0.456064,-99.1401,787.135,0.282012,-149.808,788.665,0.84108,-149.726,789.175,0.310747,-128.799,789.175,0.289721,-127.555,789.175,0.243558,-126.206,789.175,0.40663,-128.036,789.685,1.60961,-126.408,789.685,1.46991,-126.755,790.195,0.235581,-159.491,803.965,0.398868,-156.347,814.165,0.420925,-156.367,814.675,0.671901,1
11/27/24_20:43:46,4.29497e+09,1,-80.403,1200.38,-147.113,-19.588,1143.33,1273.38,17,-80.2759,1200.19,0.236504,-80.128,1200.7,0.964961,-79.9484,1201.21,0.838879,-79.8047,1201.72,0.829569,-79.81,1202.23,0.479961,-79.8026,1202.23,0.339932,-79.8395,1202.74,1.10753,-79.1704,1202.74,0.687244,-79.8893,1203.26,2.32819,-80.0169,1203.77,2.62673,-80.001,1204.28,0.770763,-94.6424,1207.84,0.478207,-94.6515,1208.35,0.115492,-79.8123,1210.91,0.498523,-79.8563,1211.42,0.149914,-72.0725,1216.01,0.214342,-72.0612,1216.52,0.461164,1
11/27/24_20:43:46,4.29497e+09,1,-289.578,1417.57,-357.02,-229.451,1348.09,1478.15,21,-297.611,1403.18,0.129757,-297.604,1403.69,0.41574,-290.386,1410.82,0.267956,-290.526,1411.33,0.0960577,-289.889,1411.33,0.0806501,-292.072,1414.4,0.11359,-292.077,1414.91,0.655273,-292.032,1415.42,1.11893,-291.982,1415.93,1.96652,-291.93,1416.44,0.908104,-291.216,1416.94,2.17046,-291.361,1417.45,3.7774,-290.119,1417.45,2.51402,-291.45,1417.96,1.41399,-290.001,1417.96,1.11076,-291.489,1418.47,0.0883498,-294.546,1418.98,0.279085,-294.58,1419.49,0.234359,-295.621,1422.05,0.573314,-295.612,1422.56,0.571524,-288.929,1423.06,0.222922,1
11/27/24_20:43:46,4.29497e+09,1,228.225,1086.05,119.509,250.709,997.49,1127.54,23,166.543,1033.95,0.768487,166.592,1034.46,0.22319,218.469,1050.28,1.06031,218.035,1050.79,1.1475,219.06,1050.79,0.958336,219.377,1051.3,0.731157,219.461,1051.81,0.10511,136.15,1055.38,0.450277,144.086,1057.42,0.546536,143.814,1057.93,0.757432,131.74,1062.01,0.876818,131.766,1062.52,0.878182,224.095,1070.17,1.45478,192.291,1079.85,0.375223,189.587,1080.88,0.202414,242.179,1082.92,0.188618,230.979,1083.94,0.753655,231.19,1084.44,7.84944,230.497,1084.95,3.54427,231.623,1084.95,1.1832,229.354,1085.46,1.96598,228.522,1085.97,1.52815,234.915,1091.07,0.813057,1
11/27/24_20:43:46,4.29497e+09,1,92.3373,285.892,17.1582,153.361,231.01,361.06,22,93.9824,281.765,0.079636,94.0041,282.275,0.136506,92.4372,285.845,0.469213,92.6212,286.355,1.43757,92.8642,286.865,1.24057,93.2372,287.375,1.17919,93.7358,287.885,1.25932,94.0859,288.395,2.69669,94.3187,288.905,4.70646,94.4753,289.415,0.591986,68.041,294.515,0.209644,107.015,296.555,0.434496,105.355,297.065,0.165796,106.443,297.065,1.67131,107.203,297.065,0.445229,105.662,297.575,2.39653,105.716,298.085,1.38107,50.6402,300.615,0.133931,106.908,300.615,0.179063,50.5577,301.125,0.155083,111.259,309.795,1.30911,111.211,310.305,0.131218,1
11/27/24_20:43:46,4.29497e+09,1,168.245,902.892,94.3311,221.945,852.14,982.19,20,141.244,900.335,0.382573,141.231,900.845,0.451563,168.293,902.885,0.338729,168.333,903.395,0.797095,168.418,903.905,1.19239,168.513,904.415,1.29766,168.658,904.925,0.920049,168.772,905.435,0.991618,169.003,905.945,0.862567,169.38,906.455,0.969325,169.689,906.965,1.66365,170.276,907.475,1.09651,170.37,907.985,0.937379,164.305,913.085,0.142993,164.293,913.595,0.302766,174.889,931.955,1.36309,175.023,932.465,1.18368,175.158,932.975,0.741818,174.772,933.485,1.55572,174.642,933.995,0.142577,1
11/27/24_20:43:46,4.29497e+09,1,257.972,863.831,179.928,307.48,802.69,932.74,15,237.171,845.275,0.274683,252.779,857.005,0.117432,253.098,860.575,2.72047,254.181,860.575,1.49078,253.621,861.085,3.81594,253.861,861.595,2.70791,255.061,862.105,1.51876,256.1,862.615,1.63807,257.04,863.125,1.50864,257.753,863.635,1.27383,254.71,864.655,0.27777,258.775,876.385,0.171569,258.792,876.895,0.591931,257.37,878.425,0.439433,228.589,890.155,0.8211,1
11/27/24_20:43:46,4.29497e+09,1,194.679,1033.08,106.428,245.044,940.37,1070.42,20,145.658,977.855,0.157147,145.853,979.895,0.139866,167.933,987.035,0.26061,167.952,987.545,0.193405,173.39,993.155,0.608317,189.296,1018.66,0.336241,189.382,1019.16,1.10988,190.013,1019.16,0.965533,192.995,1027.83,0.907542,193.233,1028.34,2.8988,193.74,1028.85,0.905312,192.067,1029.36,0.262924,193.698,1029.36,0.778502,193.779,1029.88,1.80795,194.01,1030.39,2.59612,194.078,1030.9,1.11321,194.241,1031.41,1.52512,194.458,1031.92,1.59735,194.636,1032.43,1.74489,194.697,1032.94,1.21806,1
